0.104285002,0.104286,0.098286003,0.098306,0.098291002,0.011173,0.002517,0.006594,0.0021,0.000001,0.011939,0.007189,0,0
0.043753002,0.043759,0.037198,0.037264001,0.038486,0.035381999,0.000268,0.021050001,0.016566999,0.010383,0.248661995,0.133267999,0.259801,0.259801
0.02695,0.026952,0.020289,0.020370999,0.020498,0.014898,0.000431,0.026122,0.003723,0.000012,0.010292,0.005089,0.000177,0.000177
0.987295985,0.987295985,0.987156987,0.987380981,0.987626016,0.013035,0.001369,0.072153002,0.005702,0.000125,0.018937999,0.009617,0.005145,0.005145
0.096859999,0.096968003,0.090920001,0.091038004,0.091521002,0.512103975,0.002529,0.037788,0.007938,0.000044,0.060518999,0.032761,0.036899,0.036899
0.195334002,0.195343003,0.190004006,0.190004006,0.190190002,0.048416998,0.003228,0.00038,0.004514,0.000009,0.015644001,0.007906,0.002927,0.002927
0.371995986,0.371995986,0.367716014,0.367716998,0.368333012,0.007449,0.00134,0.000761,0.009668,0.000014,0.052285001,0.029367,0.021111,0.021111
0.373016,0.373017013,0.368717998,0.368717015,0.368829012,0.011173,0.000956,0.000127,0.00377,0.000031,0.014409,0.008678,0.001685,0.001685
0.402994007,0.40299499,0.398992002,0.399057001,0.398988009,0.013035,0.002342,0.020923,0.00166,0.000047,0.008646,0.005085,0,0
0.612560987,0.612560987,0.609854996,0.609853983,0.609972,0.007449,0.000705,0.000254,0.003976,0.00003,0.022231,0.01163,0.00479,0.00479
0.643845975,0.643849015,0.641393006,0.641393006,0.641322017,0.020484,0.001276,0.000634,0.001791,0.000084,0.013586,0.007211,0,0
0.890048981,0.890051007,0.907554984,0.907682002,0.908676028,0.018622,0.26839,0.041085001,0.014434,0.000022,0.078633003,0.032602001,0.037875,0.037875
0.037919,0.037919,0.031364001,0.031388,0.031261001,0.011173,0.000915,0.007989,0.000753,0.000027,0.005352,0.003647,0,0
0.0392,0.039218999,0.032834001,0.032834001,0.032906,0.094972,0.003274,0.00038,0.003087,0.000057,0.019761,0.009369,0.003104,0.003104
0.099583,0.099583998,0.093474999,0.093501002,0.093446001,0.011173,0.001381,0.008623,0.001632,0.000004,0.00741,0.00302,0,0
0.129794002,0.129794002,0.123816997,0.123834997,0.124237999,0.007449,0.000355,0.005706,0.007025,0.000022,0.021407999,0.01072,0.007362,0.007362
0.331263006,0.331279993,0.32683599,0.326855987,0.326938003,0.087522998,0.002942,0.006594,0.003382,0.000001,0.013586,0.009386,0.001064,0.001064
0.338001013,0.33800599,0.333469987,0.333487004,0.334403008,0.035381999,0.000926,0.00596,0.013162,0.000005,0.113214999,0.063127004,0.054462001,0.054462001
0.398503989,0.398515999,0.394463003,0.394531012,0.39508,0.065177001,0.002045,0.021938,0.008896,0.000019,0.042815998,0.011942,0.016852999,0.016852999
0.550208986,0.550211012,0.562687993,0.562694013,0.56319201,0.020484,0.228378996,0.002536,0.008396,0.000041,0.031289,0.009402,0.012063,0.012063
0.823193014,0.823194027,0.822063982,0.822071016,0.822120011,0.011173,0.00303,0.002917,0.003307,0.000021,0.012351,0.003506,0.000355,0.000355
0.87982899,0.879836977,0.879006982,0.879029989,0.87913698,0.044693001,0.001835,0.008116,0.004018,0.000013,0.020173,0.009479,0.003991,0.003991
0.895485997,0.895492017,0.89477098,0.894786,0.894855976,0.037244,0.001894,0.005453,0.003597,0.000055,0.023878001,0.013028,0.004878,0.004878
0.373416007,0.373418003,0.369152009,0.369152009,0.369257003,0.016759999,0.001404,0.000254,0.003686,0.000006,0.023466,0.011055,0.004967,0.004967
0.920418978,0.920419991,0.919919014,0.919918001,0.920140028,0.013035,0.002651,0.000761,0.005388,0.000001,0.056402002,0.022536,0.036366999,0.036366999
0.718851984,0.718868017,0.716898024,0.716897011,0.716912985,0.083798997,0.001008,0.00038,0.002853,0.000007,0.012762,0.006543,0.000266,0.000266
0.874795973,0.874796987,0.873914003,0.873968005,0.874437988,0.016759999,0.001556,0.018133,0.008265,0.000076,0.016879,0.005122,0.00683,0.00683
0.87906301,0.879064977,0.878206015,0.878205001,0.878444016,0.018622,0.001497,0.00038,0.005566,0.000075,0.041993,0.021225,0.013305,0.013305
0.990052998,0.990052998,0.989889026,0.989899993,0.990548015,0.013035,0.000734,0.004438,0.010426,0.000019,0.048168,0.023282999,0.033794999,0.033794999
0.501650989,0.501653016,0.498266011,0.498394012,0.498582989,0.016759999,0.001649,0.041085001,0.004748,0.000017,0.016468,0.01192,0.003193,0.003193
0.237911001,0.237942994,0.232786,0.232786998,0.233549997,0.158287004,0.001701,0.000507,0.011315,0.000068,0.034170002,0.013709,0.016054999,0.016054999
0.362244993,0.362251997,0.358049005,0.358047992,0.358197987,0.039106,0.00342,0.000127,0.0042,0.000004,0.018526001,0.007739,0.003725,0.003725
0.62035203,0.62035203,0.617904007,0.617904007,0.618031025,0.009311,0.0037,0.000634,0.004083,0.000033,0.022643,0.008933,0.004967,0.004967
0.47271499,0.472716004,0.469130993,0.469148993,0.469619006,0.011173,0.001591,0.006467,0.008017,0.000014,0.050225999,0.021416999,0.018716,0.018716
0.475167006,0.47517401,0.471816987,0.471818,0.472434014,0.040968001,0.004679,0.001141,0.009729,0.000008,0.02923,0.014975,0.012684,0.012684
0.511341989,0.511343002,0.507929981,0.508089006,0.508800983,0.013035,0.000309,0.051229998,0.01087,0.000073,0.047345001,0.023695,0.020400999,0.020400999
0.574621975,0.574622989,0.571690023,0.57168901,0.571862996,0.013035,0.001101,0.000254,0.004617,0.000027,0.016055999,0.006299,0.003016,0.003016
0.791577995,0.791585982,0.790071011,0.790071011,0.790152013,0.048416998,0.000507,0.000888,0.003653,0.000638,0.014821,0.006214,0.001774,0.001774
0.504392982,0.504393995,0.501156986,0.501156986,0.501586974,0.013035,0.00356,0.000507,0.007573,0.000013,0.020585001,0.00897,0.007628,0.007628
0.507709026,0.507712007,0.504330993,0.504329026,0.504406989,0.022345999,0.00113,0.000127,0.003438,0.000021,0.010292,0.004317,0,0
0.541934013,0.541934013,0.538708985,0.538716018,0.539242029,0.007449,0.000058,0.002917,0.008714,0.000031,0.012351,0.006434,0.017295999,0.017295999
0.075112,0.075117998,0.068933003,0.068933003,0.0691,0.039106,0.002674,0.000127,0.004219,0.000011,0.069576003,0.037987001,0.032464001,0.032464001
0.145034,0.145034,0.139393002,0.139393002,0.139843002,0.009311,0.003746,0.00038,0.007577,0.000013,0.102922998,0.044266999,0.131275997,0.131275997
0.796971023,0.79697901,0.795850992,0.795872986,0.796513021,0.044693001,0.005628,0.007608,0.010211,0,0.119391002,0.049045999,0.074773997,0.074773997
0.061430998,0.061432999,0.055165,0.055195998,0.055192001,0.018622,0.002808,0.009764,0.002208,0.000054,0.010292,0.007172,0,0
0.190588996,0.190588996,0.185144007,0.185211003,0.185140997,0.007449,0.002144,0.021557,0.00152,0.000036,0.009057,0.003593,0,0
0.295257986,0.295258999,0.290452987,0.290459007,0.290596992,0.013035,0.001194,0.002156,0.004023,0.000036,0.027171999,0.013748,0.006564,0.006564
0.328036994,0.328038991,0.323475003,0.323516011,0.323451012,0.016759999,0.001509,0.013442,0.001656,0.000026,0.006175,0.003399,0.007983,0.007983
0.33446601,0.334466994,0.329892993,0.329892993,0.329914987,0.014898,0.000728,0.000254,0.002694,0.000015,0.016468,0.008608,0.00133,0.00133
0.338955998,0.338957012,0.334488988,0.334524989,0.335260987,0.013035,0.001841,0.011793,0.011057,0.000097,0.055167001,0.027704,0.023505,0.023505
0.514840007,0.514838994,0.511502028,0.511501014,0.511556029,0.007449,0.001078,0.000254,0.003181,0.000012,0.018937999,0.010623,0.00275,0.00275
0.650822997,0.650826991,0.648433983,0.648437977,0.648810983,0.026071001,0.001515,0.001902,0.006993,0.000012,0.012762,0.006671,0.003991,0.003991
0.714829981,0.714837015,0.712900996,0.712899029,0.712779999,0.042831,0.001894,0.000127,0.001272,0.000007,0.009057,0.00469,0,0
0.809635997,0.80963701,0.808358014,0.808466017,0.809221029,0.013035,0.002167,0.035252001,0.011567,0.000072,0.055167001,0.028184,0.024038,0.024038
0.858277977,0.858277023,0.857289016,0.85728699,0.857483029,0.005587,0.001649,0.000127,0.005042,0.000028,0.028818,0.007424,0.008249,0.008249
0.336356014,0.336360008,0.331957012,0.332051009,0.332302004,0.026071001,0.003041,0.03018,0.005374,0.000097,0.022231,0.011322,0.00612,0.00612
0.613811016,0.613885999,0.61134398,0.611374974,0.611967027,0.364991009,0.002954,0.010398,0.009533,0.000014,0.054754999,0.025875,0.021997999,0.021997999
0.230663002,0.230663002,0.225358993,0.225445002,0.232607007,0.007449,0.000268,0.027389999,0.086274996,0,0.253190994,0.062327001,0.273106009,0.273106009
0.270877004,0.270879,0.265967011,0.265967011,0.266820997,0.016759999,0.002045,0.000254,0.012386,0.000172,0.040757999,0.020564999,0.019514,0.019514
0.099168003,0.099175997,0.093069002,0.093069002,0.093318,0.048416998,0.001445,0.000127,0.005197,0.000045,0.0317,0.015636999,0.009313,0.009313
0.335301995,0.335307002,0.330962986,0.330962002,0.331073999,0.031656999,0.004003,0.000127,0.003733,0.000031,0.008646,0.004847,0,0
0.40663901,0.40663901,0.402635992,0.402637988,0.402951986,0.009311,0.001987,0.001014,0.006146,0.000003,0.025113,0.014938,0.007717,0.007717
0.504759014,0.504760981,0.501447022,0.501446009,0.502138972,0.014898,0.002406,0.000127,0.01066,0.000049,0.136682004,0.069567002,0.064306997,0.064306997
0.378926992,0.378928006,0.391344011,0.391878009,0.393451005,0.009311,0.244314998,0.169795007,0.020903001,0.002149,0.160147995,0.062279001,0.144226,0.144226
0.382366002,0.382367015,0.387744993,0.387928009,0.388303995,0.013035,0.141261995,0.058458,0.006862,0,0.093042001,0.045254,0.071402997,0.071402997
0.676735997,0.676735997,0.674676001,0.674674988,0.675064981,0.009311,0.003828,0.000254,0.007208,0.00006,0.033759002,0.009967,0.011886,0.011886
0.623221993,0.623242021,0.620678008,0.620705009,0.620739996,0.104282998,0.001713,0.009257,0.003022,0.000016,0.032935001,0.017058,0.010378,0.010378
0.405537009,0.405543,0.401490003,0.401632994,0.401648015,0.037244,0.001358,0.045903999,0.002638,0.000114,0.018526001,0.011477,0.002129,0.002129
0.53650701,0.536514997,0.53333801,0.533470988,0.533819973,0.046555001,0.001288,0.042734001,0.006637,0.000132,0.0317,0.019765999,0.010644,0.010644
0.565544009,0.565546989,0.562622011,0.562659025,0.562758029,0.020484,0.002121,0.012427,0.003728,0.000023,0.016055999,0.00892,0.002217,0.002217
0.618831992,0.618833005,0.616346002,0.616370022,0.616580009,0.013035,0.003274,0.008116,0.00507,0.000019,0.054754999,0.022017,0.01774,0.01774
0.67247802,0.672479987,0.670154989,0.670275986,0.670315981,0.016759999,0.000379,0.039057001,0.003106,0.000024,0.012351,0.005958,0.000355,0.000355
0.820568979,0.820583999,0.819373012,0.819465995,0.819249988,0.080073997,0.002098,0.03056,0.000196,0.000028,0,0.007011,0,0
0.840192974,0.840193987,0.839016974,0.839083016,0.839047015,0.014898,0.00067,0.021810999,0.002315,0.000047,0.012762,0.007371,0,0
0.092106,0.092106,0.085879996,0.086018004,0.086386003,0.009311,0.000408,0.043875001,0.00659,0.000142,0.026760001,0.014576,0.019424999,0.019424999
0.545363009,0.545364976,0.542343974,0.542343974,0.542724013,0.016759999,0.002692,0.000507,0.007007,0.000001,0.026760001,0.015389,0.020135,0.020135
0.068034001,0.068039,0.061783001,0.061889999,0.061995,0.029795,0.002336,0.034364998,0.003489,0.000015,0.013174,0.00652,0.000887,0.000887
0.237283006,0.237292007,0.232115999,0.232225999,0.232749999,0.050278999,0.00148,0.035505999,0.008494,0.000001,0.022231,0.004021,0.023328001,0.023328001
0.383951008,0.383951992,0.379887998,0.379889011,0.380555004,0.014898,0.003309,0.001014,0.010253,0.000018,0.136682004,0.064487003,0.081426002,0.081426002
0.535929024,0.535929024,0.532768011,0.532817006,0.532977998,0.007449,0.001573,0.016357999,0.004439,0.000014,0.025937,0.011163,0.006386,0.006386
0.471525013,0.471525013,0.467997998,0.468169004,0.468724012,0.007449,0.002569,0.054781001,0.009009,0.000092,0.026760001,0.014156,0.011265,0.011265
0.637408972,0.637410998,0.634931982,0.635007977,0.635249019,0.018622,0.001567,0.024727,0.00544,0.000039,0.021819999,0.012205,0.005943,0.005943
0.686402977,0.686416984,0.701588988,0.701828003,0.701810002,0.072626002,0.254354,0.076465003,0.002442,0.000028,0.008234,0.00746,0,0
0.404412001,0.404412001,0.400364012,0.400364012,0.400330007,0.007449,0.001544,0.000634,0.002063,0.000013,0.013586,0.006626,0,0
0.406453013,0.406453013,0.402507991,0.402507007,0.402480006,0.009311,0.002837,0.000254,0.002152,0.000015,0.005352,0.004435,0,0
0.677345991,0.677352011,0.675163984,0.675162971,0.675182998,0.037244,0.001894,0.000254,0.002877,0.000001,0.013174,0.007062,0.000355,0.000355
0.681493998,0.681493998,0.679399014,0.679398,0.679490983,0.011173,0.002832,0.000507,0.003733,0.000096,0.013998,0.00728,0.001508,0.001508
0.331153005,0.331155986,0.326608986,0.326608986,0.32655701,0.024209,0.001445,0.000254,0.001824,0.000028,0.012351,0.008082,0,0
0.708105981,0.708105981,0.706034005,0.706035972,0.706165016,0.007449,0.000571,0.001522,0.004163,0.000011,0.039111,0.018146001,0.010999,0.010999
0.649926007,0.649932027,0.647576988,0.647680998,0.647587001,0.040968001,0.00215,0.033604,0.00152,0.00003,0.006999,0.003738,0,0
0.925153017,0.925153017,0.924763978,0.924762011,0.924633026,0.009311,0.003822,0.000254,0.001277,0.00002,0.006587,0.003618,0,0
0.378823996,0.378825992,0.374523997,0.374538988,0.374565989,0.018622,0.000344,0.005326,0.002769,0.000005,0,0.00447,0,0
0.54381901,0.543830991,0.540669978,0.540669024,0.540898979,0.063314997,0.000804,0.00038,0.005248,0.000041,0.017703,0.009046,0.004169,0.004169
0.646728992,0.646730006,0.644369006,0.644370973,0.644493997,0.013035,0.002389,0.001141,0.004065,0.000017,0.019761,0.010267,0.003903,0.003903
0.895819008,0.895820975,0.895174026,0.895172,0.895797014,0.018622,0.002937,0.000254,0.010099,0.000001,0.052285001,0.006928,0.021643,0.021643
0.988116026,0.98811698,0.98804599,0.988056004,0.98792398,0.014898,0.002284,0.004185,0.001286,0.00003,0.008234,0.005647,0,0
0.814190984,0.814194977,0.839280009,0.839339018,0.839652002,0.026071001,0.386462986,0.019655,0.006408,0.003702,0.026348,0.01445,0.008426,0.008426
0.344965011,0.344965011,0.340499014,0.340499014,0.340425998,0.009311,0.001276,0.000254,0.001576,0.00002,0.010704,0.004673,0,0
0.136041,0.136050001,0.130344003,0.130345002,0.130704999,0.052142002,0.003676,0.000507,0.00652,0.000014,0.037875999,0.015902,0.012861,0.012861
0.746791005,0.746792972,0.745178998,0.745176971,0.745718002,0.018622,0.003455,0.000254,0.009013,0.000007,0.0317,0.015583,0.013039,0.013039
0.687794983,0.687802017,0.685699999,0.685701013,0.685976028,0.040968001,0.002127,0.001014,0.00587,0.000028,0.049403001,0.025821,0.016321,0.016321
0.026908001,0.026907001,0.020245001,0.020253001,0.020187,0.005587,0.000443,0.002663,0.001464,0.000012,0.00494,0.003099,0,0
0.141152993,0.141161993,0.135363996,0.135364994,0.135654002,0.048416998,0.001835,0.000507,0.005692,0.000003,0.037052002,0.018572001,0.011797,0.011797
0.029394999,0.029401001,0.022783,0.02283,0.023325,0.039106,0.000845,0.014963,0.008031,0,0.028818,0.018297,0.01091,0.01091
0.639774024,0.639774024,0.637359977,0.637394011,0.637607992,0.009311,0.002296,0.011286,0.005131,0.000136,0.018526001,0.010689,0.004524,0.004524
0.400056005,0.400056005,0.395909995,0.395934999,0.396093994,0.011173,0.00053,0.008623,0.004331,0.000007,0.009881,0.004576,0.000532,0.000532
0.946744978,0.946744978,0.946555018,0.946564019,0.946869016,0.009311,0.004609,0.003804,0.00638,0.000014,0.020585001,0.009944,0.006298,0.006298
0.646378994,0.646380007,0.644032002,0.644030988,0.644253016,0.013035,0.002604,0.00038,0.005215,0.000015,0.020585001,0.005407,0.005233,0.005233
0.61283499,0.612837017,0.610177994,0.610276997,0.610962987,0.016759999,0.001352,0.032081999,0.010636,0.000013,0.046932999,0.016421,0.019957,0.019957
0.77797699,0.777978003,0.776444972,0.776443005,0.776278019,0.011173,0.001579,0.000254,0.000767,0.000012,0.004529,0.001816,0,0
0.884938002,0.884938002,0.884048998,0.884048998,0.884055972,0.011173,0.000478,0.000761,0.002858,0.000008,0.016055999,0.007927,0.001419,0.001419
0.649895012,0.649910986,0.647554994,0.64756,0.647808015,0.080073997,0.002138,0.002283,0.005533,0.000053,0.013998,0.00664,0.003104,0.003104
0.994552016,0.994553983,0.994481027,0.994477987,0.994816005,0.016759999,0.001631,0.000127,0.006792,0.000178,0.036641002,0.017914999,0.012684,0.012684
0.504854023,0.504854023,0.501487017,0.50149101,0.501919985,0.007449,0.001614,0.002029,0.007549,0.000016,0.057636999,0.019107999,0.020933,0.020933
0.638814986,0.638814986,0.636345983,0.636435986,0.636888027,0.011173,0.001579,0.029038999,0.007919,0.000016,0.019761,0.011541,0.007628,0.007628
0.716072023,0.716075003,0.714313984,0.714330971,0.714547992,0.020484,0.004329,0.00634,0.005197,0.000038,0.027582999,0.011254,0.007806,0.007806
0.773571014,0.773603976,0.772041023,0.77204001,0.772180974,0.163873002,0.001567,0.00038,0.00435,0.000007,0.030053999,0.012327,0.007894,0.007894
0.827467978,0.827467978,0.826220989,0.826225996,0.826597989,0.009311,0.000897,0.002283,0.007096,0.000007,0.037052002,0.019905001,0.013128,0.013128
0.983684003,0.983690023,0.983641028,0.983640015,0.983797014,0.037244,0.003041,0.000634,0.004668,0.000028,0.018114001,0.008891,0.003814,0.003814
0.606040001,0.606040001,0.60334003,0.603339016,0.603621006,0.009311,0.001427,0.000254,0.005894,0.00001,0.029642001,0.017015001,0.009313,0.009313
0.73794198,0.73794198,0.736120999,0.736213982,0.736235976,0.009311,0.001299,0.03018,0.002942,0.000012,0.016055999,0.00935,0.001419,0.001419
0.570448995,0.570451975,0.567498028,0.567497015,0.568728983,0.018622,0.001218,0.00038,0.017007001,0.00001,0.065047003,0.025204999,0.033261999,0.033261999
0.575545013,0.57555002,0.572806001,0.572824001,0.573059976,0.031656999,0.003764,0.006467,0.005337,0.000008,0.030877,0.011887,0.009313,0.009313
0.205686003,0.205687001,0.200409994,0.200408995,0.200407997,0.013035,0.0031,0.000127,0.002329,0.000009,0.010292,0.005832,0,0
0.270491987,0.270494014,0.265666008,0.265666008,0.266443998,0.018622,0.003309,0.000127,0.011506,0.000012,0.041993,0.015937001,0.033261999,0.033261999
0.036672998,0.036674999,0.030215001,0.030216999,0.030286999,0.016759999,0.002435,0.000761,0.003064,0.000007,0.01935,0.010161,0.002661,0.002661
0.137705997,0.137705997,0.132075995,0.132082999,0.132102996,0.005587,0.004632,0.002536,0.00254,0.000018,0.011527,0.004187,0,0
0.335141987,0.335141987,0.330588996,0.330605,0.331241012,0.005587,0.000967,0.005706,0.009869,0.000028,0.028818,0.013144,0.012773,0.012773
0.82099998,0.821015,0.819826007,0.819828987,0.819755971,0.076350003,0.002377,0.001648,0.00188,0.000004,0.015233,0.007718,0.000089,0.000089
0.39646101,0.396468997,0.392417997,0.392484009,0.392482013,0.046555001,0.002284,0.021176999,0.002442,0,0.008646,0.004613,0,0
0.505366027,0.505367994,0.502017975,0.502038002,0.502627015,0.018622,0.001824,0.006848,0.009434,0.000001,0.05105,0.020205,0.020400999,0.020400999
0.533562005,0.533564985,0.530412972,0.530535996,0.530833006,0.024209,0.00194,0.039563999,0.006029,0.000026,0.034582,0.017306,0.011176,0.011176
0.545668006,0.545696974,0.542665005,0.542666018,0.54292798,0.145251006,0.002494,0.000888,0.005622,0.000072,0.016879,0.008467,0.004435,0.004435
0.549447,0.549456,0.54638201,0.546455979,0.546486974,0.054003999,0.001515,0.023967,0.002928,0.000021,0.01935,0.010772,0.002661,0.002661
0.571352005,0.571353972,0.568391025,0.568403006,0.568427026,0.014898,0.000996,0.004185,0.002863,0.000069,0.013998,0.008769,0.00071,0.00071
0.647002995,0.647029996,0.644658983,0.644661009,0.644873023,0.132216007,0.002202,0.001395,0.005108,0.000038,0.026760001,0.015683001,0.007539,0.007539
0.884944975,0.884944975,0.884154975,0.884158015,0.884057999,0.009311,0.001917,0.002029,0.001586,0.00004,0.006175,0.006028,0,0
0.335907996,0.335916013,0.331411988,0.331411988,0.331250995,0.044693001,0.001614,0.000254,0.000538,0.000027,0.00247,0.005734,0,0
0.468912989,0.468919992,0.465234011,0.466825992,0.466612995,0.039106,0.000489,0.506340027,0.000019,0.00005,0,0.046222001,0.00408,0.00408
0.365655988,0.365655988,0.361391991,0.361391008,0.361847997,0.009311,0.002185,0.000254,0.007793,0,0.058460001,0.028108999,0.021465,0.021465
0.510043025,0.510061026,0.506811023,0.506825984,0.50681299,0.093110003,0.002808,0.005453,0.002381,0.000016,0.013174,0.00688,0,0
0.888764024,0.888761997,0.887920976,0.888046026,0.888749003,0,0.000798,0.040578,0.011011,0.000006,0.041993,0.008457,0.018626999,0.018626999
0.893015027,0.893020988,0.892288983,0.892295003,0.892320991,0.035381999,0.001981,0.002663,0.003087,0.000025,0.014409,0.009346,0.001153,0.001153
0.775961995,0.775969982,0.774390996,0.774482012,0.774581015,0.044693001,0.001101,0.0298,0.003859,0.000006,0.023055,0.011667,0.00479,0.00479
0.487663001,0.487664014,0.48407501,0.484077007,0.483978003,0.013035,0.000058,0.001268,0.001356,0.00001,0.004529,0.007358,0,0
0.855884016,0.855885983,0.855792999,0.855840981,0.856688976,0.018622,0.014945,0.015851,0.012685,0.000019,0.118979,0.059937999,0.057034001,0.057034001
0.982780993,0.982787013,0.98260498,0.982649028,0.982496023,0.037244,0.001183,0.01509,0.001038,0.000011,0.009469,0.005395,0,0
0.582471013,0.582484007,0.579734027,0.579733014,0.579762995,0.072626002,0.003001,0.00038,0.002928,0.000023,0.022231,0.015674001,0.003637,0.003637
0.883632004,0.883633971,0.882782996,0.882871985,0.883067012,0.014898,0.001159,0.029166,0.005061,0.000006,0.020996001,0.014276,0.005411,0.005411
0.260062993,0.260066986,0.255120009,0.255127996,0.255493999,0.026071001,0.002581,0.002917,0.00667,0.000033,0.042815998,0.023115,0.014724,0.014724
0.191375002,0.191376001,0.185992002,0.185994998,0.186290994,0.014898,0.002948,0.001141,0.005814,0.000079,0.020996001,0.011225,0.005943,0.005943
0.477735013,0.477744013,0.474234015,0.474278003,0.474348009,0.050278999,0.002185,0.01471,0.003326,0.000012,0.012351,0.005856,0.000355,0.000355
0.565936029,0.565945983,0.56298703,0.562987983,0.562951028,0.055865999,0.001567,0.001141,0.002138,0.000046,0.020996001,0.011074,0.002484,0.002484
0.611032009,0.611034989,0.608439982,0.608439028,0.608461022,0.024209,0.002453,0.000507,0.002849,0.00002,0.018526001,0.010074,0.002395,0.002395
0.71726501,0.717266023,0.715259016,0.715332985,0.715466976,0.011173,0.000612,0.024474001,0.004233,0.000172,0.034170002,0.016488999,0.009402,0.009402
0.674921989,0.674923003,0.672749996,0.672748029,0.672873974,0.011173,0.002354,0.000127,0.004111,0.000101,0.027171999,0.011973,0.006564,0.006564
0.169956997,0.169961005,0.164449006,0.164453,0.164809003,0.027933,0.003193,0.001268,0.006497,0.000017,0.024289999,0.011276,0.007894,0.007894
0.541423976,0.541438997,0.538335979,0.538358986,0.53828001,0.078212,0.001876,0.007862,0.001632,0.000004,0.005352,0.005652,0,0
0.821407974,0.821422994,0.820226014,0.820427001,0.820960999,0.080073997,0.002214,0.064797997,0.008981,0.000021,0.015644001,0.008006,0.007185,0.007185
0.104973003,0.104979999,0.098903999,0.098967999,0.099087998,0.040968001,0.001334,0.020543,0.003686,0.000056,0.027171999,0.013,0.006298,0.006298
0.471415997,0.471415997,0.467718989,0.46787101,0.468246996,0.007449,0.000099,0.048567001,0.006923,0.000001,0.092630997,0.047107998,0.051091,0.051091
0.194215,0.194303006,0.189014003,0.189061999,0.189839005,0.420857012,0.004049,0.01547,0.011441,0.000033,0.04611,0.018283,0.020400999,0.020400999
0.375090003,0.37509799,0.370876998,0.370878011,0.371410996,0.048416998,0.001888,0.000888,0.008691,0.000033,0.045286,0.019898999,0.01774,0.01774
0.201080993,0.201087996,0.195657998,0.195688993,0.195631996,0.042831,0.001328,0.010145,0.00167,0,0.009469,0.005017,0,0
0.335038006,0.335038006,0.330772996,0.330774009,0.331032991,0.009311,0.005186,0.000507,0.005463,0.000002,0.025113,0.014603,0.007185,0.007185
0.377085,0.377088994,0.372943014,0.372947007,0.373290986,0.024209,0.002803,0.001648,0.006478,0.000031,0.022231,0.013072,0.007185,0.007185
0.50958699,0.50958699,0.506223977,0.506227016,0.50633502,0.009311,0.001212,0.001522,0.003803,0.000004,0.016468,0.008533,0.002395,0.002395
0.606072009,0.606073022,0.603322983,0.603453994,0.603524029,0.014898,0.000688,0.042353999,0.003405,0.000026,0.014821,0.009077,0.001508,0.001508
0.346581012,0.346581995,0.34224999,0.342272013,0.342370003,0.013035,0.003071,0.007608,0.003583,0.000114,0.006587,0.006142,0,0
0.024800999,0.024804,0.018142,0.018164,0.018340001,0.024209,0.000647,0.007101,0.004303,0.000038,0.008234,0.003186,0,0
0.137411997,0.137415007,0.131650999,0.131651998,0.131781995,0.020484,0.002715,0.000507,0.003826,0.000072,0.000823,0.006785,0,0
0.281361014,0.281369001,0.276517987,0.276520014,0.276450008,0.046555001,0.001899,0.000888,0.001576,0.000001,0.008646,0.004597,0,0
0.338548005,0.338555992,0.334679991,0.334733993,0.335043013,0.048416998,0.010505,0.017499,0.006053,0.000001,0.018526001,0.008031,0.012418,0.012418
0.37253499,0.372539014,0.368532002,0.368532002,0.368710011,0.026071001,0.005279,0.000507,0.004528,0.000023,0.010292,0.003864,0.000976,0.000976
0.376495987,0.376509994,0.372397989,0.372397989,0.372442007,0.076350003,0.003333,0.000507,0.00297,0.000005,0.011939,0.006429,0,0
0.547348976,0.547362983,0.544399023,0.544555008,0.544613004,0.072626002,0.003321,0.050342001,0.003237,0.00001,0.017703,0.009355,0.002306,0.002306
0.580214024,0.580218971,0.577549994,0.577561021,0.577683985,0.033519998,0.004416,0.004058,0.004018,0.000947,0.013586,0.006663,0.001597,0.001597
0.614355981,0.614364982,0.611805022,0.611889005,0.611885011,0.050278999,0.002645,0.027264001,0.002554,0.000001,0.012762,0.007296,0,0
0.616421998,0.616423011,0.613861978,0.613991976,0.614179015,0.013035,0.002441,0.041719999,0.004799,0.000112,0.025113,0.004251,0.006652,0.006652
0.497756988,0.497765988,0.49445501,0.494480997,0.495445013,0.050278999,0.00314,0.008623,0.013822,0.000004,0.048579998,0.02544,0.023771999,0.023771999
0.535372019,0.535372972,0.532194018,0.532193005,0.532666981,0.014898,0.001369,0.000127,0.008111,0.000014,0.036229,0.012654,0.025900001,0.025900001
0.749041021,0.749041021,0.747413993,0.747455001,0.747545004,0.013035,0.003036,0.013822,0.003737,0.000033,0.026760001,0.016155999,0.006209,0.006209
0.809186995,0.809185982,0.807821989,0.807823002,0.807910025,0.007449,0.000973,0.001268,0.003737,0.000031,0.014409,0.005813,0.001685,0.001685
0.818786025,0.818786025,0.817479014,0.817480981,0.818229973,0.007449,0.00088,0.001522,0.011502,0.000022,0.065458998,0.028119,0.028294999,0.028294999
0.745754004,0.745756984,0.744022012,0.744022012,0.744129002,0.024209,0.001789,0.000761,0.003938,0.000034,0.011116,0.005755,0.00071,0.00071
0.371616989,0.371621996,0.370483011,0.370483011,0.370790988,0.027933,0.047223002,0.000254,0.006067,0.000008,0.029642001,0.014781,0.009313,0.009313
0.603407979,0.603413999,0.600744009,0.60087502,0.601260006,0.039106,0.002109,0.042479999,0.007096,0.000017,0.039522,0.018007999,0.014103,0.014103
